cooling,heating,lighting,electric_equip,hot_water,gas_equip,process,fan_electric,pump_electric
2428.7933942397394,1000.0,52.82058857560854,147.54602998001445,85.60147103035897,0,0,107.51087470187096,3.9295564642501746
2685.7195715048397,1000.0,54.91961090303298,189.96508765816716,41.78576953332856,0,0,118.72613108132646,3.9295564642501746
2676.993516370803,1000.0,52.82058857560854,228.72207016910122,33.6053870677414,0,0,118.29472799916127,3.9295564642501746
2318.396328045927,1000.0,38.127431170691096,231.91251629125716,33.4120224270291,0,0,102.10168066442442,3.9295564642501746
2232.9341202024666,1000.0,33.929386144860096,229.60984966258525,33.26508980885467,0,0,97.72978746305711,3.9295564642501746
2299.2469475642533,1000.0,33.929386144860096,228.66659157246005,33.29342801833037,0,0,99.53243661023298,3.9295564642501746
2310.647023987152,1000.0,33.929386144860096,231.85703769461603,32.513709835991236,0,0,99.42648454747582,3.9295564642501746
2313.658089334297,1000.0,33.929386144860096,228.66659157246005,32.638216110123714,0,0,99.01226170907766,3.9295564642501746
2261.0691024800662,1000.0,33.929386144860096,219.09525320599215,32.59433575076694,0,0,96.86888259711314,3.9295564642501746
2296.0969417254814,1000.0,33.929386144860096,215.90480708383618,32.15694988193879,0,0,97.26353690688079,3.9295564642501746
2403.1035273926864,1000.0,40.226453869097654,225.47614545030407,34.487174766904644,0,0,99.89743148015813,3.9295564642501746
2540.2291313358755,1000.0,54.91961090303298,271.08564925061273,35.24041512431839,0,0,107.40717287732836,3.9295564642501746
2913.813017427674,1000.0,67.51374560954388,340.3876844445597,34.95234969734582,0,0,124.91863712765681,3.9295564642501746
3133.852660159021,1000.0,82.20690301446132,340.3876844445597,33.78623213174133,0,0,136.5487072018541,3.9295564642501746
3098.177537326715,1000.0,92.70201539354778,314.3924864222494,33.434902683224585,0,0,134.97340386198783,3.9295564642501746
3022.4062832645004,1000.0,92.70201539354778,301.63070193362563,33.32399407638849,0,0,132.905559405241,3.9295564642501746
3028.4104260331196,1000.0,71.71179063537488,285.2068422777832,32.58189825522291,0,0,133.52418091467146,3.9295564642501746
2758.1433515740077,1000.0,50.72156587720199,236.87852140038123,32.6442303121123,0,0,122.92378478175948,3.9295564642501746
2498.7447505722917,1000.0,36.028408843266654,191.74064664513523,27.841330707715397,0,0,112.36570738807492,3.9295564642501746
2305.4076421444174,1000.0,29.731341490011207,148.43380947349848,12.492010078762144,0,0,103.63510917861572,3.9295564642501746
2160.2786306127505,1000.0,29.731341490011207,135.67202498487467,10.349407269865896,0,0,97.79134426945919,3.9295564642501746
2090.592755125154,1000.0,29.731341490011207,129.29113274056277,3.7454345272586083,0,0,94.78504982757507,3.9295564642501746
2064.073207991006,453.221500036136,29.731341490011207,126.10068661840681,4.629645233211963,0,0,93.3191912884882,3.9295564642501746
2022.657988614325,560.9960202467759,38.127431170691096,127.9317242020161,18.88343504575108,0,0,91.88681061765706,3.9295564642501746
2112.937711781028,1000.0,52.82058857560854,147.54602998001445,85.69861153323598,0,0,95.9576439024201,3.9295564642501746
2314.7989669325875,1000.0,54.91961090303298,189.96508765816716,41.7981779019111,0,0,105.40499637002533,3.9295564642501746
2331.2889671217386,1000.0,52.82058857560854,230.2843683108833,33.60546095492546,0,0,106.13923254528898,3.9295564642501746
2087.7125294237308,1000.0,47.63308164602896,241.72152915259062,33.41199767787318,0,0,95.00787728743488,3.9295564642501746
2011.3543925714712,1000.0,43.43503662019797,239.4188625239187,33.265064948260466,0,0,91.41939059244042,3.9295564642501746
2119.3023828153046,1000.0,43.43503662019797,238.47560443379348,33.302781268649824,0,0,95.26981143958822,3.9295564642501746
2126.2313402371146,1000.0,43.43503662019797,241.6660505559494,32.522389647580596,0,0,96.05454852173276,3.9295564642501746
2190.1211943137732,1000.0,42.056255987211,237.7051018785412,32.63898964473799,0,0,97.70655437627897,3.9295564642501746
2302.1088708059806,1000.0,43.43503662019797,228.9042660673256,32.82945043065882,0,0,101.73640567701257,3.9295564642501746
2349.752314434053,1000.0,43.43503662019797,225.7138199451697,32.302924931393385,0,0,103.62218357956328,3.9295564642501746
2363.215923538719,1000.0,49.73210434443553,235.28515831163753,35.17036903614579,0,0,103.25250122147591,3.9295564642501746
2545.5641672063007,1000.0,64.42526137837085,280.89466211194616,35.421183248405804,0,0,111.3578905112115,3.9295564642501746
2687.996685914061,1000.0,67.51374560954388,341.94998258634183,34.96451727244286,0,0,119.63582423049459,3.9295564642501746
2901.436948981208,1000.0,82.20690301446132,340.3876844445597,33.87392317015131,0,0,130.40823815622176,3.9295564642501746
2856.8821327041646,1000.0,92.70201539354778,314.3924864222494,33.44034289689009,0,0,128.42074494021972,3.9295564642501746
2747.0212851425554,1000.0,92.70201539354778,301.63070193362563,33.325029840289005,0,0,125.04378113540945,3.9295564642501746
2730.9575132788004,1000.0,71.71179063537488,285.2068422777832,32.58995058600748,0,0,124.93558870717334,3.9295564642501746
2483.8490883407594,1000.0,50.72156587720199,236.87852140038123,32.87555486169245,0,0,114.28617356068867,3.9295564642501746
2244.1412230644137,1000.0,36.028408843266654,191.74064664513523,27.923621496380083,0,0,103.6363554817902,3.9295564642501746
2059.023154197615,1000.0,29.731341490011207,148.43380947349848,12.499462117389232,0,0,94.96483987174136,3.9295564642501746
1930.2570584569764,1000.0,29.731341490011207,135.67202498487467,10.352421840576385,0,0,89.12891967868872,3.9295564642501746
1899.470876016618,1000.0,29.731341490011207,129.29113274056277,3.7461041486773436,0,0,87.44861085972737,3.9295564642501746
1812.6703016240526,390.1619149506721,29.731341490011207,126.10068661840681,4.65334557168421,0,0,83.60277238056703,3.9295564642501746
1806.3125219894005,556.5909988967688,38.127431170691096,127.9317242020161,18.88726146807543,0,0,83.23845577618106,3.9295564642501746
1901.7771508799128,1000.0,52.82058857560854,147.54602998001445,85.71290964612514,0,0,87.40423321717032,3.9295564642501746
2125.5123348445923,1000.0,54.91961090303298,189.96508765816716,41.79956228727334,0,0,97.79305743031287,3.9295564642501746
2112.0194895351137,1000.0,52.82058857560854,230.2843683108833,33.60545077168472,0,0,96.94755897331243,3.9295564642501746
1890.9087900495626,1000.0,47.63308164602896,241.72152915259062,33.41197391448197,0,0,86.66167468358364,3.9295564642501746
1874.8407912149742,1000.0,43.43503662019797,239.4188625239187,33.26504126284748,0,0,86.37340990630442,3.9295564642501746
1971.2224773502687,1000.0,43.43503662019797,238.47560443379348,33.293379390139314,0,0,90.8433389080406,3.9295564642501746
2053.9595546074083,1000.0,43.43503662019797,241.6660505559494,32.51366237589585,0,0,94.4154530049015,3.9295564642501746
2188.233777479056,1000.0,42.056255987211,237.7051018785412,32.871167959276,0,0,99.44097801784827,3.9295564642501746
2314.573645104702,1000.0,43.43503662019797,228.9042660673256,32.90123788406863,0,0,104.25130371638643,3.9295564642501746
2318.8279223100653,1000.0,43.43503662019797,225.7138199451697,32.30691604423296,0,0,104.56824974427556,3.9295564642501746
2367.37335593649,1000.0,49.73210434443553,235.28515831163753,35.171227102630425,0,0,105.6428718745719,3.9295564642501746
2469.4414246603906,1000.0,64.42526137837085,280.89466211194616,35.421321129898665,0,0,110.33013639751886,3.9295564642501746
2583.5030898651185,1000.0,67.51374560954388,341.94998258634183,34.9645059303106,0,0,116.6569006570612,3.9295564642501746
2901.681337074388,1000.0,82.20690301446132,340.3876844445597,33.7864045156019,0,0,129.79175281384173,3.9295564642501746
2743.1702419926114,1000.0,92.70201539354778,314.3924864222494,33.43485402156168,0,0,125.36678459355147,3.9295564642501746
2686.920501922099,1000.0,92.70201539354778,301.63070193362563,33.324925794494824,0,0,123.30652127300755,3.9295564642501746
2684.2680032998487,1000.0,71.71179063537488,285.2068422777832,32.58992710517277,0,0,123.50635444699485,3.9295564642501746
2448.4418016584027,1000.0,50.72156587720199,236.87852140038123,32.64495628202861,0,0,113.3418421771774,3.9295564642501746
2218.830366536275,1000.0,36.028408843266654,191.74064664513523,27.841421054594313,0,0,102.84864727733033,3.9295564642501746
1999.8640734538417,1000.0,29.731341490011207,148.43380947349848,14.446427157150863,0,0,92.9978763432155,3.9295564642501746
1920.8404874502548,1000.0,29.731341490011207,135.67202498487467,10.958779681236729,0,0,89.14621186129004,3.9295564642501746
1862.0590468679143,1000.0,29.731341490011207,129.29113274056277,3.572912271513964,0,0,86.10086323436511,3.9295564642501746
1796.1648924548967,956.7468294693898,29.731341490011207,126.10068661840681,4.462202821841822,0,0,83.0820214863749,3.9295564642501746
1786.9105506296726,569.6043866739068,38.127431170691096,127.9317242020161,18.89089684284995,0,0,82.51984885552243,3.9295564642501746
1873.912487856662,1000.0,52.82058857560854,147.54602998001445,85.72649410268014,0,0,86.09166277833253,3.9295564642501746
2119.5281869231676,1000.0,54.91961090303298,189.96508765816716,41.80087758266202,0,0,97.66633699778166,3.9295564642501746
2137.6181389073618,1000.0,52.82058857560854,230.2843683108833,33.60544109714325,0,0,98.45950189943116,3.9295564642501746
1892.2997101824342,1000.0,47.63308164602896,241.72152915259062,33.40987040874778,0,0,86.83421248991242,3.9295564642501746
1861.223375099753,1000.0,43.43503662019797,239.4188625239187,33.265491192395494,0,0,85.92051910393774,3.9295564642501746
1908.3462771783772,1000.0,43.43503662019797,238.47560443379348,33.293363789858084,0,0,88.04362949585273,3.9295564642501746
1913.7782463235862,1000.0,43.43503662019797,241.6660505559494,32.5136406502548,0,0,88.49550110728529,3.9295564642501746
1972.8108797424304,1000.0,42.056255987211,237.7051018785412,32.87117654388625,0,0,90.5405258873641,3.9295564642501746
2004.3758796857692,1000.0,43.43503662019797,228.9042660673256,32.901248955698044,0,0,91.36340296534969,3.9295564642501746
1923.4045813623627,1000.0,43.43503662019797,225.7138199451697,32.30692696672755,0,0,88.36004403762672,3.9295564642501746
1957.1687747928088,1000.0,49.73210434443553,235.28515831163753,35.17123899696135,0,0,89.52472599540226,3.9295564642501746
2126.247145896374,1000.0,64.42526137837085,280.89466211194616,35.4213331094277,0,0,97.45615129267651,3.9295564642501746
2299.789277045208,1000.0,67.51374560954388,341.94998258634183,34.9644871299541,0,0,106.81653729425733,3.9295564642501746
2580.71582265521,1000.0,82.20690301446132,340.3876844445597,33.873876518002845,0,0,119.72721811368017,3.9295564642501746
2486.021778625244,1000.0,92.70201539354778,314.3924864222494,33.44029647064043,0,0,116.16054997466215,3.9295564642501746
2417.8797873277877,1000.0,92.70201539354778,301.63070193362563,33.32498356386049,0,0,113.39358209294211,3.9295564642501746
2398.5335470893106,1000.0,71.71179063537488,285.2068422777832,32.5899053264388,0,0,112.88481922675436,3.9295564642501746
2215.597063356393,1000.0,50.72156587720199,236.87852140038123,32.64496351083076,0,0,104.17601078045045,3.9295564642501746
2009.658719769579,1000.0,36.028408843266654,191.74064664513523,27.841430077316936,0,0,94.17323934473876,3.9295564642501746
1822.426967557522,1000.0,29.731341490011207,148.43380947349848,12.49104607756267,0,0,85.58947254434732,3.9295564642501746
1702.5601540090609,1000.0,29.731341490011207,135.67202498487467,10.349017302766493,0,0,79.78194657460237,3.9295564642501746
1663.1530931848515,1000.0,29.731341490011207,129.29113274056277,3.745348939301858,0,0,77.5377696193742,3.9295564642501746
1586.9485045958716,461.6485463867459,29.731341490011207,126.10068661840681,4.6295641748553775,0,0,73.95441204274712,3.9295564642501746
1588.0337686516166,561.4584470311125,38.127431170691096,127.9317242020161,18.894340093492815,0,0,73.85538422237005,3.9295564642501746
1694.6567030329752,1000.0,52.82058857560854,147.54602998001445,85.73936037066694,0,0,78.46845568399196,3.9295564642501746
1901.241601632775,1000.0,54.91961090303298,189.96508765816716,41.80212333062358,0,0,88.10352308659068,3.9295564642501746
1980.68002307278,1000.0,52.82058857560854,230.2843683108833,33.6054319336368,0,0,91.68464878627093,3.9295564642501746
1840.396482210035,1000.0,47.63308164602896,241.72152915259062,33.411929953887025,0,0,85.04011989763397,3.9295564642501746
1809.1645820797453,1000.0,43.43503662019797,239.4188625239187,33.26499744650634,0,0,84.19935498105158,3.9295564642501746
1910.53532319114,1000.0,43.43503662019797,238.47560443379348,33.29333553781146,0,0,89.25357948748967,3.9295564642501746
1956.274320801095,1000.0,43.43503662019797,241.6660505559494,32.51361954140332,0,0,91.4850135661703,3.9295564642501746
2085.373879939806,1000.0,42.056255987211,237.7051018785412,32.871184644278955,0,0,96.62037502030479,3.9295564642501746
2069.6313550313416,1000.0,43.43503662019797,228.9042660673256,32.90125944146531,0,0,96.05669344256381,3.9295564642501746
2003.718984735967,1000.0,43.43503662019797,225.7138199451697,32.30693731195007,0,0,93.41245306403293,3.9295564642501746
2075.9835716007124,1000.0,49.73210434443553,235.28515831163753,35.1712502611142,0,0,95.83520191619057,3.9295564642501746
2201.7103083752463,1000.0,64.42526137837085,280.89466211194616,35.421344455631306,0,0,101.83313344844578,3.9295564642501746
2306.317454058848,1000.0,67.51374560954388,341.94998258634183,34.96446932317922,0,0,107.69257493394981,3.9295564642501746
2545.262912150058,1000.0,82.20690301446132,340.3876844445597,33.87385490852055,0,0,119.0781450770223,3.9295564642501746
2463.023642397179,1000.0,92.70201539354778,314.3924864222494,33.44027504477012,0,0,115.98772033843174,3.9295564642501746
2412.586447389144,1000.0,92.70201539354778,301.63070193362563,33.32496221067674,0,0,113.81696611051004,3.9295564642501746
2423.5413616705428,1000.0,71.71179063537488,285.2068422777832,32.58988444150955,0,0,114.43460570939219,3.9295564642501746
2242.1273123614233,1000.0,50.72156587720199,236.87852140038123,32.64497033417628,0,0,105.74521473996846,3.9295564642501746
2027.9109297464133,1000.0,36.028408843266654,191.74064664513523,27.841438627650977,0,0,95.54201327818691,3.9295564642501746
1864.6978524829756,1000.0,29.731341490011207,148.43380947349848,12.490718635971891,0,0,87.94188611578299,3.9295564642501746
1739.1430357534666,1000.0,29.731341490011207,135.67202498487467,9.168304464867791,0,0,82.02927064354039,3.9295564642501746
1673.624023522555,1000.0,29.731341490011207,129.29113274056277,3.151361734040837,0,0,78.41356858500184,3.9295564642501746
1623.1919716090517,1000.0,29.731341490011207,126.10068661840681,4.053026125058556,0,0,76.13027431713898,3.9295564642501746
1593.4385414866092,729.9512177468408,38.127431170691096,127.9317242020161,18.70028868679012,0,0,74.34716467531408,3.9295564642501746
1702.0854414217856,1000.0,52.82058857560854,147.54602998001445,85.7157722640687,0,0,78.91004677983719,3.9295564642501746
1879.8042952520232,1000.0,54.91961090303298,189.96508765816716,41.798533000466776,0,0,86.9595451741021,3.9295564642501746
1977.4591182867882,1000.0,52.82058857560854,230.2843683108833,33.6053864888804,0,0,91.38894766998934,3.9295564642501746
1826.5952048414206,1000.0,47.63308164602896,241.72152915259062,33.41190968541854,0,0,84.23653025267964,3.9295564642501746
1780.0810229781657,1000.0,43.43503662019797,239.4188625239187,33.26497732836273,0,0,82.91308318883655,3.9295564642501746
1886.3508626580149,1000.0,43.43503662019797,238.47560443379348,33.29331539726254,0,0,88.53587361069181,3.9295564642501746
1966.4434168873865,1000.0,43.43503662019797,241.6660505559494,32.51359987403156,0,0,92.2767120147284,3.9295564642501746
2050.865560367681,1000.0,42.056255987211,237.7051018785412,32.8711923050933,0,0,96.00836910856533,3.9295564642501746
2118.8565491891327,1000.0,43.43503662019797,228.9042660673256,32.90126934378901,0,0,98.64119112148639,3.9295564642501746
2140.169041401055,1000.0,43.43503662019797,225.7138199451697,32.306947070281176,0,0,99.58702092920886,3.9295564642501746
2140.4293980373654,1000.0,49.73210434443553,235.28515831163753,35.171260892803915,0,0,99.11233496304676,3.9295564642501746
2228.790431513226,1000.0,64.42526137837085,280.89466211194616,35.42135516530005,0,0,103.41155324328726,3.9295564642501746
2334.2918176158687,1000.0,67.51374560954388,341.94998258634183,34.964452515265144,0,0,109.06127143151507,3.9295564642501746
2490.2205943332165,1000.0,82.20690301446132,340.3876844445597,33.87383451121377,0,0,117.86287373834284,3.9295564642501746
2455.9069191224653,1000.0,92.70201539354778,314.3924864222494,33.440254821646114,0,0,116.11089833883774,3.9295564642501746
2401.691245778473,1000.0,92.70201539354778,301.63070193362563,33.32494205620585,0,0,113.78081369794097,3.9295564642501746
2414.2624390755623,1000.0,71.71179063537488,285.2068422777832,32.58986472818138,0,0,114.46674048884724,3.9295564642501746
2170.2914102963114,1000.0,50.72156587720199,236.87852140038123,32.875588214790476,0,0,103.30716500102972,3.9295564642501746
2031.2059352771132,1000.0,36.028408843266654,191.74064664513523,25.94810930434279,0,0,96.06220464323306,3.9295564642501746
1793.8762278329664,1000.0,29.731341490011207,148.43380947349848,11.737873182005766,0,0,85.07012367827427,3.9295564642501746
1716.9068463073156,1000.0,29.731341490011207,135.67202498487467,8.847756157381609,0,0,81.17249032966266,3.9295564642501746
1704.2937171165743,1000.0,29.731341490011207,129.29113274056277,3.075882932797224,0,0,80.12225179447155,3.9295564642501746
1671.4929732976323,1000.0,29.731341490011207,126.10068661840681,3.9797526786992714,0,0,78.64622814692059,3.9295564642501746
1636.961158836676,925.9770352213171,38.127431170691096,127.9317242020161,18.431963952628458,0,0,76.79153367334875,3.9295564642501746
1729.2267378542963,1000.0,52.82058857560854,147.54602998001445,85.67804207543254,0,0,80.6177690575776,3.9295564642501746
1926.0728638851983,1000.0,54.91961090303298,189.96508765816716,41.793082848101186,0,0,89.7761831478937,3.9295564642501746
2010.47800709867,1000.0,52.82058857560854,228.72207016910122,33.60532774427874,0,0,93.61373409287242,3.9295564642501746
1788.3579045459328,1000.0,38.127431170691096,231.91251629125716,33.41189059079139,0,0,83.09894108549476,3.9295564642501746
1798.3340896104698,1000.0,33.929386144860096,229.60984966258525,33.26495841167913,0,0,84.28592528580542,3.9295564642501746
1892.5242148240447,1000.0,33.929386144860096,228.66659157246005,33.29329646349508,0,0,88.6327712082215,3.9295564642501746
1953.6354955155161,1000.0,33.929386144860096,231.85703769461603,32.51358138141775,0,0,91.52993880516281,3.9295564642501746
2033.498217058777,1000.0,33.929386144860096,228.66659157246005,32.87119950839535,0,0,94.68400216104627,3.9295564642501746
2100.7747830018607,1000.0,33.929386144860096,219.09525320599215,32.90127864641489,0,0,97.0691377358596,3.9295564642501746
2110.522867637202,1000.0,33.929386144860096,215.90480708383618,32.61633498684088,0,0,97.51324044510228,3.9295564642501746
2048.1908899094856,1000.0,40.226453869097654,225.47614545030407,35.38184059132271,0,0,94.96598506484958,3.9295564642501746
2163.890971822578,1000.0,54.91961090303298,271.08564925061273,35.45256230849979,0,0,100.37664575606016,3.9295564642501746
2383.1601171129864,1000.0,67.51374560954388,340.3876844445597,34.96654011522328,0,0,110.04706005808823,3.9295564642501746
2611.5812103934163,1000.0,82.20690301446132,340.3876844445597,33.873859512616264,0,0,121.24803961371948,3.9295564642501746
2474.8809666495367,1000.0,92.70201539354778,314.3924864222494,33.41643284239591,0,0,116.7230124489343,3.9295564642501746
2479.5600721635633,1000.0,92.70201539354778,301.63070193362563,33.32527720195698,0,0,116.27952415439569,3.9295564642501746
2487.015151199099,1000.0,71.71179063537488,285.2068422777832,32.58182668795129,0,0,116.93720731526194,3.9295564642501746
2322.5916833712695,1000.0,50.72156587720199,236.87852140038123,32.64427741283366,0,0,108.94685910256692,3.9295564642501746
2103.871051645192,1000.0,36.028408843266654,191.74064664513523,27.84138388050307,0,0,98.89326818832275,3.9295564642501746
1944.4265346146697,1000.0,29.731341490011207,148.43380947349848,12.490051867755929,0,0,91.33402211836597,3.9295564642501746
1828.144927728233,1000.0,29.731341490011207,135.67202498487467,9.168020568330167,0,0,86.06341803975734,3.9295564642501746
1808.7274805918748,1000.0,29.731341490011207,129.29113274056277,3.1512950705622855,0,0,84.64971655388608,3.9295564642501746
1756.8560661448612,1000.0,29.731341490011207,126.10068661840681,4.052962313869285,0,0,82.29437992705982,3.9295564642501746
1781.3861483481544,734.557927108943,38.127431170691096,127.9317242020161,18.700059239404673,0,0,83.25718745735307,3.9295564642501746
1900.3917276094523,1000.0,52.82058857560854,147.54602998001445,85.73676907304313,0,0,88.32979069013705,3.9295564642501746
2083.196929611943,1000.0,54.91961090303298,189.96508765816716,41.80052527690006,0,0,97.07597488001836,3.9295564642501746
2124.243528085308,1000.0,52.82058857560854,228.72207016910122,33.60536959575181,0,0,98.90410022325754,3.9295564642501746
1857.375415021795,1000.0,38.127431170691096,231.91251629125716,33.411872936471596,0,0,86.13330467517501,3.9295564642501746
1807.2629170039645,1000.0,33.929386144860096,229.60984966258525,33.264940702616144,0,0,83.65057684989488,3.9295564642501746
1895.4416060222472,1000.0,33.929386144860096,228.66659157246005,33.30265687421958,0,0,86.63460019834339,3.9295564642501746
1858.0196439624751,1000.0,33.929386144860096,231.85703769461603,32.522268151837466,0,0,85.4621366917974,3.9295564642501746
1953.5222424619171,1000.0,33.929386144860096,228.66659157246005,32.87170582896125,0,0,88.55476551103155,3.9295564642501746
1896.8444427135153,1000.0,33.929386144860096,219.09525320599215,32.90129813823441,0,0,86.10132200148617,3.9295564642501746
1828.0559495032417,1000.0,33.929386144860096,215.90480708383618,32.306965452001535,0,0,82.77004759139979,3.9295564642501746
1842.3706489619751,1000.0,40.226453869097654,225.47614545030407,35.17128036764297,0,0,83.84313307601147,3.9295564642501746
2082.3583692730335,1000.0,54.91961090303298,271.08564925061273,35.4213746805583,0,0,93.73851271405938,3.9295564642501746
2399.1087152272594,1000.0,67.51374560954388,340.3876844445597,34.964421916832,0,0,108.94191519024258,3.9295564642501746
2653.3286233973145,1000.0,82.20690301446132,340.3876844445597,33.78630276157731,0,0,121.11303231089387,3.9295564642501746
2570.3821366704524,1000.0,92.70201539354778,314.3924864222494,33.43475294621971,0,0,118.46164426309052,3.9295564642501746
