cooling,heating,lighting,electric_equip,hot_water,gas_equip,process,fan_electric,pump_electric
9.779996449767474,3.637241711161126,0.058289762628308525,0.504400363514212,0.0,0,0,2.2061121424277403,5.562012562648544
10.536465477639247,4.107105107050883,0.058289762628308525,0.504400363514212,0.0,0,0,2.2061121424277403,5.562012562648544
10.335564731449,4.790440709420579,0.058289762628308525,0.504400363514212,0.0,0,0,2.2061121424277403,5.562012562648544
10.533424936303108,4.749349448500213,0.058289762628308525,0.504400363514212,0.0,0,0,2.2061121424277403,5.562012562648544
10.573803995764036,5.0372781303977385,0.058289762628308525,0.504400363514212,0.0,0,0,2.2061121424277403,5.562012562648544
10.07657953095106,6.15472907585891,0.058289762628308525,0.504400363514212,0.0,0,0,2.2061121424277403,5.562012562648544
10.009173441525668,3.8952695955088465,0.10052950906462743,0.8333282161684357,0.00962395562559556,0,0,2.2061121424277403,5.562012562648544
10.043162528693562,2.903304542307428,0.10052950906462743,0.8333282161684357,0.009623955625595558,0,0,2.20611214242774,5.562012562648544
10.5345797649559,0.010751886478733997,0.3015885271938823,1.0416602702105446,0.00962395562559556,0,0,2.2061121424277403,5.562012562648544
11.379928361043655,0.0,0.3015885271938823,1.0416602702105446,0.00962395562559556,0,0,2.2061121424277403,5.562012562648544
12.971116613069253,0.0,0.3015885271938823,1.0416602702105446,0.009623955625595558,0,0,2.20611214242774,5.562012562648544
12.128334293620044,0.0,0.3015885271938823,1.0416602702105446,0.014435933438393339,0,0,2.2061121424277403,5.562012562648544
13.6351838613772,0.0,0.15079426359694115,0.7291621891473813,0.014435933438393339,0,0,2.2061121424277403,5.562012562648544
13.635149351822632,0.0,0.15079426359694115,0.7291621891473813,0.021653900157590007,0,0,2.2061121424277403,5.562012562648544
12.162077196460135,0.0,0.15079426359694115,0.7291621891473813,0.014435933438393339,0,0,2.2061121424277403,5.562012562648544
13.074113067405083,0.0,0.15079426359694115,0.7291621891473813,0.00962395562559556,0,0,2.2061121424277403,5.562012562648544
12.731198942429415,0.0,0.15079426359694115,0.7291621891473813,0.00962395562559556,0,0,2.2061121424277403,5.562012562648544
11.191917733278153,0.031389387565916166,0.050264754532313716,0.6249961621263268,0.009623955625595558,0,0,2.20611214242774,5.562012562648544
12.722680331298623,0.061345164705764635,0.050264754532313716,0.6249961621263268,0.0,0,0,2.2061121424277403,5.562012562648544
11.352239546310006,0.6024205063276947,0.058289762628308525,0.504400363514212,0.0,0,0,2.2061121424277403,5.562012562648544
10.651694630038357,1.4874098729315157,0.058289762628308525,0.504400363514212,0.0,0,0,2.2061121424277403,5.562012562648544
11.55589562331781,0.7768764440045305,0.058289762628308525,0.504400363514212,0.0,0,0,2.2061121424277403,5.562012562648544
11.093355195804763,2.0019987854381776,0.058289762628308525,0.504400363514212,0.0,0,0,2.2061121424277403,5.562012562648544
11.089995026309897,2.3642494471693447,0.058289762628308525,0.504400363514212,0.0,0,0,2.2061121424277403,5.562012562648544
11.108119787354898,2.6815777806309526,0.058289762628308525,0.504400363514212,0.0,0,0,2.2061121424277403,5.562012562648544
11.119395231329554,2.9556441599514924,0.058289762628308525,0.504400363514212,0.0,0,0,2.2061121424277403,5.562012562648544
11.363618752000981,3.642047805807173,0.058289762628308525,0.504400363514212,0.0,0,0,2.2061121424277403,5.562012562648544
12.006551099130334,3.555389747273155,0.058289762628308525,0.504400363514212,0.0,0,0,2.2061121424277403,5.562012562648544
11.528838619994353,4.754819055428167,0.058289762628308525,0.504400363514212,0.0,0,0,2.2061121424277403,5.562012562648544
11.704266524147773,5.139849055934769,0.058289762628308525,0.504400363514212,0.0,0,0,2.2061121424277403,5.562012562648544
11.654555960682181,2.586801278307793,0.10052950906462743,0.8333282161684357,0.009626099671645705,0,0,2.2061121424277403,5.562012562648544
11.683526430968524,2.0410447033123806,0.10052950906462743,0.8333282161684357,0.009626099671645705,0,0,2.2061121424277403,5.562012562648544
11.250052112898384,0.017957646404998077,0.3015885271938823,1.0416602702105446,0.009626099671645705,0,0,2.2061121424277403,5.562012562648544
12.289737634941496,0.0,0.3015885271938823,1.0416602702105446,0.009626099671645705,0,0,2.2061121424277403,5.562012562648544
12.968971752290503,0.0,0.3015885271938823,1.0416602702105446,0.009626099671645705,0,0,2.2061121424277403,5.562012562648544
12.621944992285172,0.0,0.3015885271938823,1.0416602702105446,0.014439149507468559,0,0,2.2061121424277403,5.562012562648544
11.789714770174001,0.0,0.15079426359694115,0.7291621891473813,0.014439149507468559,0,0,2.2061121424277403,5.562012562648544
11.552425586838849,0.0,0.15079426359694115,0.7291621891473813,0.021658724261202838,0,0,2.2061121424277403,5.562012562648544
13.022160936055798,0.0,0.15079426359694115,0.7291621891473813,0.014439149507468559,0,0,2.2061121424277403,5.562012562648544
12.642695713573278,0.0,0.15079426359694115,0.7291621891473813,0.009626099671645705,0,0,2.2061121424277403,5.562012562648544
12.067159766691232,0.0,0.15079426359694115,0.7291621891473813,0.009626099671645705,0,0,2.2061121424277403,5.562012562648544
12.51848577676716,0.011545366969278416,0.050264754532313716,0.6249961621263268,0.009626099671645705,0,0,2.2061121424277403,5.562012562648544
10.800308889532655,0.06567548083214123,0.050264754532313716,0.6249961621263268,0.0,0,0,2.2061121424277403,5.562012562648544
10.608702892089514,0.683611124575415,0.058289762628308525,0.504400363514212,0.0,0,0,2.2061121424277403,5.562012562648544
9.816305439636093,1.7607614404295284,0.058289762628308525,0.504400363514212,0.0,0,0,2.2061121424277403,5.562012562648544
9.169010450283738,2.326494415845395,0.058289762628308525,0.504400363514212,0.0,0,0,2.2061121424277403,5.562012562648544
7.717494422138202,3.797337414102454,0.058289762628308525,0.504400363514212,0.0,0,0,2.2061121424277403,5.562012562648544
7.195433453126526,5.284449765055394,0.058289762628308525,0.504400363514212,0.0,0,0,2.2061121424277403,5.562012562648544
7.185105134352284,4.684638220155134,0.058289762628308525,0.6725338180189493,0.0,0,0,2.2061121424277403,5.562012562648544
6.690113247353442,6.162319789166928,0.058289762628308525,0.6725338180189493,0.0,0,0,2.2061121424277403,5.562012562648544
6.43487250232416,6.974175946434224,0.058289762628308525,0.6725338180189493,0.0,0,0,2.2061121424277403,5.562012562648544
6.67456575845651,6.832173472674702,0.058289762628308525,0.6725338180189493,0.0,0,0,2.2061121424277403,5.562012562648544
6.186212024060766,8.288598716716976,0.058289762628308525,0.6725338180189493,0.0,0,0,2.2061121424277403,5.562012562648544
6.028668436815578,8.780695299842593,0.11657952525661705,0.6725338180189493,0.0,0,0,2.2061121424277403,5.562012562648544
5.5237634799303095,5.885099599007428,0.10052950906462743,0.8333282161684357,0.016849258110965548,0,0,2.2061121424277403,5.562012562648544
5.362470998080579,3.8746711700028933,0.3015885271938823,0.8333282161684357,0.0457337005869065,0,0,2.2061121424277403,5.562012562648544
4.4153803876295425,0.0,0.904765581581647,1.8749884863789803,0.0842462905548277,0,0,2.2061121424277403,5.562012562648543
5.391597250648954,0.0,0.904765581581647,1.8749884863789803,0.091467401173813,0,0,2.2061121424277403,5.562012562648544
7.0107562663433844,0.0,0.904765581581647,1.8749884863789803,0.09387443804680803,0,0,2.20611214242774,5.562012562648544
6.730250541595632,0.0,0.904765581581647,1.8749884863789803,0.11313073303076865,0,0,2.20611214242774,5.562012562648544
8.570300893219375,0.0,0.904765581581647,1.6666564323368713,0.13720110176071942,0,0,2.2061121424277403,5.562012562648544
8.760004634432978,0.0,0.904765581581647,1.8749884863789803,0.1299799911417342,0,0,2.20611214242774,5.562012562648544
9.051548781405613,0.0,0.904765581581647,1.8749884863789803,0.08183925368183265,0,0,2.2061121424277403,5.562012562648544
9.682507383592284,0.0,0.904765581581647,1.8749884863789803,0.07943221680883758,0,0,2.2061121424277403,5.562012562648544
9.705853117637686,0.0,0.904765581581647,1.8749884863789803,0.10590962241178341,0,0,2.2061121424277403,5.562012562648544
9.189362309256108,0.0,0.5026475453231372,1.0416602702105446,0.06258295869787202,0,0,2.206112142427741,5.562012562648544
8.628979999270763,0.0,0.3015885271938823,0.8333282161684357,0.05054777433289663,0,0,2.2061121424277403,5.562012562648543
8.479736417173784,0.0,0.3015885271938823,0.8333282161684357,0.03610555309492616,0,0,2.20611214242774,5.562012562648544
7.537483596485077,0.0,0.20105901812925486,0.8333282161684357,0.04091962684091632,0,0,2.20611214242774,5.562012562648544
7.172067235059939,0.02967701271632461,0.20105901812925486,0.8333282161684357,0.019256294983960625,0,0,2.2061121424277403,5.562012562648544
6.533309242902827,0.20154803048682393,0.10052950906462743,0.8333282161684357,0.012035184364975388,0,0,2.20611214242774,5.562012562648544
5.860607411175561,0.38386644820607185,0.050264754532313716,0.8333282161684357,0.01203518436497539,0,0,2.2061121424277403,5.562012562648544
5.758997124645145,1.4879791843991952,0.058289762628308525,0.6725338180189493,0.0,0,0,2.2061121424277403,5.562012562648544
5.17356187468118,4.805711853405951,0.058289762628308525,0.6725338180189493,0.0,0,0,2.2061121424277403,5.562012562648544
5.260421389841645,5.148620685960876,0.058289762628308525,0.6725338180189493,0.0,0,0,2.2061121424277403,5.562012562648544
4.670509410155972,8.213694626794727,0.058289762628308525,0.6725338180189493,0.0,0,0,2.2061121424277403,5.562012562648544
4.660130395081449,9.467590467383435,0.058289762628308525,0.6725338180189493,0.0,0,0,2.2061121424277403,5.562012562648544
4.561124649443825,10.174963611955459,0.11657952525661705,0.6725338180189493,0.0,0,0,2.2061121424277403,5.562012562648544
4.4517703980133065,6.183109816079843,0.10052950906462743,0.8333282161684357,0.016852672340274377,0,0,2.2061121424277403,5.562012562648544
3.7029102495138195,5.568208916359857,0.3015885271938823,0.8333282161684357,0.04574296778074475,0,0,2.2061121424277403,5.562012562648544
2.2290257110935867,0.0,0.904765581581647,1.8749884863789803,0.08426336170137186,0,0,2.2061121424277403,5.562012562648544
3.8416487247113023,0.0,0.904765581581647,1.8749884863789803,0.0914859355614895,0,0,2.2061121424277403,5.562012562648544
4.747408307245865,0.0,0.904765581581647,1.8749884863789803,0.09389346018152868,0,0,2.2061121424277403,5.562012562648544
5.434275610018128,0.0,0.904765581581647,1.8749884863789803,0.11315365714184222,0,0,2.20611214242774,5.562012562648544
7.851162431806061,0.0,0.904765581581647,1.6666564323368713,0.1372289033422342,0,0,2.2061121424277403,5.562012562648544
8.017129840095789,0.0,0.904765581581647,1.8749884863789803,0.13000632948211666,0,0,2.206112142427741,5.562012562648544
8.038717854463707,0.0,0.904765581581647,1.8749884863789803,0.08185583708133269,0,0,2.2061121424277403,5.562012562648544
8.883358181637194,0.0,0.904765581581647,1.8749884863789803,0.07944831246129352,0,0,2.2061121424277403,5.562012562648544
8.914184809824482,0.0,0.904765581581647,1.8749884863789803,0.10593108328172464,0,0,2.2061121424277403,5.562012562648544
8.725163343385892,0.0,0.5026475453231372,1.0416602702105446,0.0625956401210191,0,0,2.20611214242774,5.562012562648546
9.095485695245438,0.0,0.3015885271938823,0.8333282161684357,0.05055801702082313,0,0,2.206112142427741,5.562012562648544
7.890231545014866,0.0,0.3015885271938823,0.8333282161684357,0.03611286930058795,0,0,2.20611214242774,5.562012562648544
7.330395643615528,0.019996041770555643,0.20105901812925486,0.8333282161684357,0.040927918540666346,0,0,2.2061121424277403,5.562012562648544
7.0793880911321585,0.06199304894697475,0.20105901812925486,0.8333282161684357,0.019260196960313572,0,0,2.2061121424277403,5.562012562648544
6.442552073531473,0.18895446005578231,0.10052950906462743,0.8333282161684357,0.012037623100195982,0,0,2.20611214242774,5.562012562648544
5.733340080789946,0.36310930691809484,0.050264754532313716,0.8333282161684357,0.012037623100195984,0,0,2.2061121424277403,5.562012562648544
5.212599679610394,3.8910535193262654,0.058289762628308525,0.6725338180189493,0.0,0,0,2.2061121424277403,5.562012562648544
5.166604393641467,5.831030894745155,0.058289762628308525,0.6725338180189493,0.0,0,0,2.2061121424277403,5.562012562648544
4.8648257616676895,7.497498029802249,0.058289762628308525,0.6725338180189493,0.0,0,0,2.2061121424277403,5.562012562648544
4.6624092446856285,9.40948563464752,0.058289762628308525,0.6725338180189493,0.0,0,0,2.2061121424277403,5.562012562648544
4.658027944963024,10.839320117336076,0.058289762628308525,0.6725338180189493,0.0,0,0,2.2061121424277403,5.562012562648544
4.214541189896539,12.37866982263398,0.11657952525661705,0.6725338180189493,0.0,0,0,2.2061121424277403,5.562012562648544
4.441923654676222,6.879855404587222,0.10052950906462743,0.8333282161684357,0.016855916102214808,0,0,2.2061121424277403,5.562012562648544
4.241341464856436,5.559134681478688,0.3015885271938823,0.8333282161684357,0.045751772277440185,0,0,2.2061121424277403,5.562012562648544
2.1509918455817925,0.0,0.904765581581647,1.8749884863789803,0.084279580511074,0,0,2.2061121424277403,5.562012562648544
3.8191927183478622,0.0,0.904765581581647,1.8749884863789803,0.09150354455488037,0,0,2.2061121424277403,5.562012562648544
4.652712159452961,0.0,0.904765581581647,1.8749884863789803,0.09391153256948248,0,0,2.2061121424277403,5.562012562648544
4.241486948573761,0.0,0.904765581581647,1.8749884863789803,0.11317543668629938,0,0,2.2061121424277403,5.562012562648544
6.987894570980797,0.0,0.904765581581647,1.6666564323368713,0.13725531683232053,0,0,2.2061121424277403,5.562012562648544
7.071222536914223,0.0,0.904765581581647,1.8749884863789803,0.1300313527885142,0,0,2.20611214242774,5.562012562648544
6.508696242388967,0.0,0.904765581581647,1.8749884863789803,0.08187159249647188,0,0,2.2061121424277403,5.562012562648544
7.1808224328417225,0.0,0.904765581581647,1.8749884863789803,0.0794636044818698,0,0,2.2061121424277403,5.562012562648544
7.19076110967798,0.0,0.904765581581647,1.8749884863789803,0.10595147264249302,0,0,2.2061121424277403,5.562012562648544
6.791433882229675,0.0,0.5026475453231372,1.0416602702105446,0.06260768837965497,0,0,2.206112142427741,5.562012562648544
7.096289538433844,0.0,0.3015885271938823,0.8333282161684357,0.05056774830664442,0,0,2.206112142427741,5.562012562648544
6.488575301354306,0.05051890518537171,0.3015885271938823,0.8333282161684357,0.03611982021903172,0,0,2.2061121424277403,5.562012562648544
5.509739526619814,0.2218157328533737,0.20105901812925486,0.8333282161684357,0.04093579624823594,0,0,2.2061121424277403,5.562012562648544
5.10206644149758,0.33905772901343156,0.20105901812925486,0.8333282161684357,0.019263904116816916,0,0,2.2061121424277403,5.562012562648544
5.098183417048069,4.37378686279584,0.10052950906462743,0.8333282161684357,0.012039940073010572,0,0,2.2061121424277403,5.562012562648544
4.558821722513331,7.293203823234171,0.050264754532313716,0.8333282161684357,0.012039940073010572,0,0,2.2061121424277403,5.562012562648544
4.646298012760981,9.979926863960133,0.058289762628308525,0.6725338180189493,0.0,0,0,2.2061121424277403,5.562012562648544
4.1550767103419854,12.8004037043027,0.058289762628308525,0.6725338180189493,0.0,0,0,2.2061121424277403,5.562012562648544
4.049294372212912,13.674387980080557,0.058289762628308525,0.6725338180189493,0.0,0,0,2.2061121424277403,5.562012562648544
3.6540129792691243,16.012800281601617,0.058289762628308525,0.6725338180189493,0.0,0,0,2.2061121424277403,5.562012562648544
3.6484843821943738,16.7874864124087,0.058289762628308525,0.6725338180189493,0.0,0,0,2.2061121424277403,5.562012562648544
3.747044840263333,17.12692744193117,0.11657952525661705,0.6725338180189493,0.0,0,0,2.2061121424277403,5.562012562648544
3.3942071094223123,12.175001396161383,0.10052950906462743,0.8333282161684357,0.016858988436177454,0,0,2.2061121424277403,5.562012562648544
3.133213675884274,9.93241124904871,0.3015885271938823,0.8333282161684357,0.045760111469624505,0,0,2.2061121424277403,5.562012562648544
1.662630222286392,0.0,0.904765581581647,1.8749884863789803,0.08429494218088722,0,0,2.206112142427741,5.562012562648544
2.223818405598425,0.0,0.904765581581647,1.8749884863789803,0.09152022293924901,0,0,2.2061121424277403,5.562012562648544
3.8106888903565386,0.0,0.904765581581647,1.8749884863789803,0.09392864985870292,0,0,2.20611214242774,5.562012562648544
3.7712798228618656,0.0,0.904765581581647,1.8749884863789803,0.11319606521433426,0,0,2.2061121424277403,5.562012562648544
6.935190894763626,0.0,0.904765581581647,1.6666564323368713,0.1372803344088735,0,0,2.2061121424277403,5.562012562648544
6.3061708423487115,0.0,0.904765581581647,1.8749884863789803,0.13005505365051173,0,0,2.20611214242774,5.562012562648544
5.944101895805286,0.0,0.904765581581647,1.8749884863789803,0.0818865152614333,0,0,2.2061121424277403,5.562012562648544
7.143735381412541,0.0,0.904765581581647,1.8749884863789803,0.0794780883419794,0,0,2.2061121424277403,5.562012562648544
7.189621013223373,0.0,0.904765581581647,1.8749884863789803,0.10597078445597251,0,0,2.2061121424277403,5.562012562648544
7.104767854023841,0.0,0.5026475453231372,1.0416602702105446,0.06261909990580194,0,0,2.20611214242774,5.562012562648546
7.0666588993473685,0.003330353147899774,0.3015885271938823,0.8333282161684357,0.050576965308532326,0,0,2.2061121424277403,5.562012562648543
6.386333810053765,0.05178159389011673,0.3015885271938823,0.8333282161684357,0.036126403791808814,0,0,2.20611214242774,5.562012562648544
5.6325478142617404,0.11645557139213679,0.20105901812925486,0.8333282161684357,0.04094325763071665,0,0,2.2061121424277403,5.562012562648544
5.574590766911463,0.19587656301088205,0.20105901812925486,0.8333282161684357,0.019267415355631368,0,0,2.2061121424277403,5.562012562648544
5.604306604134498,4.082808022838501,0.10052950906462743,0.8333282161684357,0.012042134597269605,0,0,2.2061121424277403,5.562012562648544
4.866740959046768,7.215455338584807,0.050264754532313716,0.8333282161684357,0.012042134597269605,0,0,2.2061121424277403,5.562012562648544
5.138563044191697,9.082641896615282,0.058289762628308525,0.6725338180189493,0.0,0,0,2.2061121424277403,5.562012562648544
4.652073976029438,11.572505833902467,0.058289762628308525,0.6725338180189493,0.0,0,0,2.2061121424277403,5.562012562648544
4.154636742093317,13.789758829614824,0.058289762628308525,0.6725338180189493,0.0,0,0,2.2061121424277403,5.562012562648544
4.144196099116683,14.802903627725458,0.058289762628308525,0.6725338180189493,0.0,0,0,2.2061121424277403,5.562012562648544
3.654393891166468,17.473342877566544,0.058289762628308525,0.6725338180189493,0.0,0,0,2.2061121424277403,5.562012562648544
3.5497846936437347,17.79886615107581,0.11657952525661705,0.6725338180189493,0.0,0,0,2.2061121424277403,5.562012562648544
2.875861397544422,13.703187074281669,0.10052950906462743,0.8333282161684357,0.016861888432319713,0,0,2.2061121424277403,5.562012562648544
2.5814460810577584,10.944436954915735,0.3015885271938823,0.8333282161684357,0.04576798288772493,0,0,2.2061121424277403,5.562012562648544
0.0,0.0,0.904765581581647,1.8749884863789803,0.08430944216159852,0,0,2.2061121424277403,0.0
1.4817580639994439,0.0,0.904765581581647,1.8749884863789803,0.09153596577544985,0,0,2.2061121424277403,5.562012562648544
3.036825769090625,0.0,0.904765581581647,1.8749884863789803,0.09394480698006695,0,0,2.20611214242774,5.562012562648544
3.5108136269461827,0.0,0.904765581581647,1.8749884863789803,0.11321553661700376,0,0,2.2061121424277403,5.562012562648544
6.290482638152464,0.0,0.904765581581647,1.6666564323368713,0.13730394866317477,0,0,2.2061121424277403,5.562012562648544
6.3037195216917254,0.0,0.904765581581647,1.8749884863789803,0.13007742504932346,0,0,2.2061121424277403,5.562012562648544
6.427991033392693,0.0,0.904765581581647,1.8749884863789803,0.08190060095698144,0,0,2.2061121424277403,5.562012562648544
7.168288136497721,0.0,0.904765581581647,1.8749884863789803,0.07949175975236433,0,0,2.2061121424277403,5.562012562648544
7.192777407302474,0.0,0.904765581581647,1.8749884863789803,0.10598901300315244,0,0,2.2061121424277403,5.562012562648544
7.258088169889922,0.0,0.5026475453231372,1.0416602702105446,0.06262987132004463,0,0,2.20611214242774,5.562012562648546
6.503709470238939,0.015897019341037474,0.3015885271938823,0.8333282161684357,0.050585665296959105,0,0,2.2061121424277403,5.562012562648543
6.3287514814431045,0.05708629971017825,0.3015885271938823,0.8333282161684357,0.03613261806925651,0,0,2.20611214242774,5.562012562648544
5.5433426774304335,0.12150219536341765,0.20105901812925486,0.8333282161684357,0.04095030047849072,0,0,2.2061121424277403,5.562012562648544
5.542149375772383,0.34596213257742947,0.20105901812925486,0.8333282161684357,0.01927072963693681,0,0,2.2061121424277403,5.562012562648544
4.558851472382125,6.689128248674739,0.10052950906462743,0.8333282161684357,0.012044206023085507,0,0,2.2061121424277403,5.562012562648544
4.991185815655596,7.13404910303582,0.050264754532313716,0.8333282161684357,0.012044206023085507,0,0,2.2061121424277403,5.562012562648544
4.159195259693145,13.125221523629959,0.058289762628308525,0.504400363514212,0.0,0,0,2.2061121424277403,5.562012562648544
4.144694842058097,14.16599429269082,0.058289762628308525,0.504400363514212,0.0,0,0,2.2061121424277403,5.562012562648544
4.583815855273383,14.099881223912655,0.058289762628308525,0.504400363514212,0.0,0,0,2.2061121424277403,5.562012562648544
4.639704845551584,14.309992562639476,0.058289762628308525,0.504400363514212,0.0,0,0,2.2061121424277403,5.562012562648544
4.151576291491808,16.918020554430996,0.058289762628308525,0.504400363514212,0.0,0,0,2.2061121424277403,5.562012562648544
3.950394758375637,17.96029388224284,0.058289762628308525,0.504400363514212,0.0,0,0,2.2061121424277403,5.562012562648544
3.3948141156538574,12.056042627660858,0.10052950906462743,0.8333282161684357,0.016864615231835196,0,0,2.2061121424277403,5.562012562648544
3.3852119508683587,11.27006903589492,0.10052950906462743,0.8333282161684357,0.026501538221455304,0,0,2.2061121424277403,5.562012562648544
3.101916036412991,5.854090270367191,0.3015885271938823,1.0416602702105446,0.03613846121107541,0,0,2.2061121424277403,5.562012562648544
4.014688152095622,2.733727702069465,0.3015885271938823,1.0416602702105446,0.05059384569550558,0,0,2.2061121424277403,5.562012562648544
5.166518074815076,0.6479936826682313,0.3015885271938823,1.0416602702105446,0.04577538420069554,0,0,2.2061121424277403,5.562012562648544
5.196988043197031,0.0,0.3015885271938823,1.0416602702105446,0.055412307190315646,0,0,2.2061121424277403,5.562012562648544
6.55483775763141,2.201236479571079,0.15079426359694115,0.7291621891473813,0.04818461494810056,0,0,2.2061121424277403,5.562012562648544
7.073462780552931,1.4949209022273258,0.15079426359694115,0.7291621891473813,0.04577538420069554,0,0,2.2061121424277403,5.562012562648544
7.089287578243967,1.455203828302521,0.15079426359694115,0.7291621891473813,0.03613846121107541,0,0,2.20611214242774,5.562012562648544
7.097949287198997,2.8233917384408103,0.15079426359694115,0.7291621891473813,0.03131999971626536,0,0,2.2061121424277403,5.562012562648544
7.091902750019988,3.7845615937784562,0.15079426359694115,0.7291621891473813,0.03372923046367039,0,0,2.2061121424277403,5.562012562648544
7.257940694544718,6.189594197045011,0.050264754532313716,0.6249961621263268,0.016864615231835196,0,0,2.206112142427741,5.562012562648544
7.101089473065226,7.868345274065516,0.050264754532313716,0.6249961621263268,0.016864615231835193,0,0,2.20611214242774,5.562012562648544
6.155657925082428,11.700662716574179,0.058289762628308525,0.504400363514212,0.0,0,0,2.2061121424277403,5.562012562648544
6.235135666035834,11.702148146114627,0.058289762628308525,0.504400363514212,0.0,0,0,2.2061121424277403,5.562012562648544
6.141594535949418,12.04700724159361,0.058289762628308525,0.504400363514212,0.0,0,0,2.2061121424277403,5.562012562648544
6.138536158325575,12.30262602476211,0.058289762628308525,0.504400363514212,0.0,0,0,2.2061121424277403,5.562012562648544
5.40494354699097,14.270587080630326,0.058289762628308525,0.504400363514212,0.0,0,0,2.2061121424277403,5.562012562648544
5.636826583049343,13.893966893959929,0.058289762628308525,0.504400363514212,0.0,0,0,2.2061121424277403,5.562012562648544
5.151321139910865,15.149094180760137,0.058289762628308525,0.504400363514212,0.0,0,0,2.2061121424277403,5.562012562648544
5.289609331632551,14.983041671352513,0.058289762628308525,0.504400363514212,0.0,0,0,2.2061121424277403,5.562012562648544
5.1453153331689485,15.822992138576137,0.058289762628308525,0.504400363514212,0.0,0,0,2.2061121424277403,5.562012562648544
5.142486147940872,15.453624210182557,0.058289762628308525,0.504400363514212,0.0,0,0,2.2061121424277403,5.562012562648544
5.435506040375473,15.04593887758209,0.058289762628308525,0.504400363514212,0.0,0,0,2.2061121424277403,5.562012562648544
5.056718683569657,15.083753580034521,0.050264754532313716,0.6297637065848454,0.009638381729833173,0,0,2.2061121424277403,5.562012562648544
5.048748479204479,13.832266356384071,0.050264754532313716,0.6297637065848454,0.009638381729833173,0,0,2.2061121424277403,5.562012562648544
5.350180570349613,12.245075638584167,0.050264754532313716,0.6297637065848454,0.009638381729833173,0,0,2.2061121424277403,5.562012562648544
6.0601459943338805,9.644785188954215,0.050264754532313716,0.6297637065848454,0.009638381729833173,0,0,2.2061121424277403,5.562012562648544
7.075666348710972,6.883882076017506,0.050264754532313716,0.6297637065848454,0.009638381729833173,0,0,2.2061121424277403,5.562012562648544
6.692137512404025,7.581746930753537,0.050264754532313716,0.6297637065848454,0.014457572594749762,0,0,2.2061121424277403,5.562012562648544
7.590783838342022,5.29587596785492,0.050264754532313716,0.6297637065848454,0.014457572594749762,0,0,2.2061121424277403,5.562012562648544
7.610289433802369,5.583006481643218,0.050264754532313716,0.6297637065848454,0.021686358892124637,0,0,2.2061121424277403,5.562012562648544
