cooling,heating,lighting,electric_equip,hot_water,gas_equip,process,fan_electric,pump_electric
3.42833438696057,1.7713375945415513,0.018838352102982365,0.16301441660251897,0.0,0,0,0.7126488018433138,1.6055025917679064
3.600344184737007,1.3362572444487013,0.018838352102982365,0.16301441660251897,0.0,0,0,0.7126488018433138,1.6055025917679064
3.4763500550628295,1.7606966468122274,0.018838352102982365,0.16301441660251897,0.0,0,0,0.7126488018433138,1.6055025917679064
3.4803362767267605,1.849934994869155,0.018838352102982365,0.16301441660251897,0.0,0,0,0.7126488018433138,1.6055025917679064
3.491641845509584,1.9113862574344351,0.018838352102982365,0.16301441660251897,0.0,0,0,0.7126488018433138,1.6055025917679064
3.4962699632916596,1.972830895670302,0.018838352102982365,0.16301441660251897,0.0,0,0,0.7126488018433138,1.6055025917679064
3.5491818630922896,2.201155667500742,0.018838352102982365,0.16301441660251897,0.0,0,0,0.7126488018433138,1.6055025917679064
3.7108122454784973,2.103348938630348,0.018838352102982365,0.16301441660251897,0.0,0,0,0.7126488018433138,1.6055025917679064
3.6318466833889103,2.568765115274135,0.018838352102982365,0.16301441660251897,0.0,0,0,0.7126488018433138,1.6055025917679064
3.685043931646528,2.6683586996731243,0.018838352102982365,0.16301441660251897,0.0,0,0,0.7126488018433138,1.6055025917679064
3.6808577409097905,2.0596693597388214,0.03248958656043106,0.26931882453587447,0.0031110069215618433,0,0,0.7126488018433138,1.6055025917679064
3.685602167456855,1.9019636093834429,0.03248958656043106,0.26931882453587447,0.0031110069215618433,0,0,0.7126488018433138,1.6055025917679064
3.587369923120941,1.285015986821452,0.09746875968129316,0.3366485306698431,0.0031110069215618433,0,0,0.7126488018433138,1.6055025917679064
3.782493507318082,0.7585528092490806,0.09746875968129316,0.3366485306698431,0.0031110069215618433,0,0,0.7126488018433138,1.6055025917679064
3.911388293874112,0.03443448380411482,0.09746875968129316,0.3366485306698431,0.0031110069215618433,0,0,0.7126488018433138,1.6055025917679064
3.82808638964781,0.0,0.09746875968129316,0.3366485306698431,0.004666510382342763,0,0,0.7126488018433138,1.6055025917679064
3.6315066208993994,0.0036342408002997414,0.04873437984064658,0.2356539714688902,0.004666510382342763,0,0,0.7126488018433138,1.6055025917679064
3.5192702981293555,0.005591704290846048,0.04873437984064658,0.2356539714688902,0.006999765573514145,0,0,0.7126488018433138,1.6055025917679064
3.8530605648760643,0.0,0.04873437984064658,0.2356539714688902,0.004666510382342763,0,0,0.7126488018433138,1.6055025917679064
3.84441968459719,0.0,0.04873437984064658,0.2356539714688902,0.0031110069215618433,0,0,0.7126488018433138,1.6055025917679064
3.670686322652059,0.0019572564121613763,0.04873437984064658,0.2356539714688902,0.0031110069215618433,0,0,0.7126488018433138,1.6055025917679064
3.72542724271956,0.39705440261762653,0.01624479328021553,0.20198911840190586,0.0031110069215618433,0,0,0.7126488018433138,1.6055025917679064
3.3874830437856973,1.122508855929415,0.01624479328021553,0.20198911840190586,0.0,0,0,0.7126488018433138,1.6055025917679064
3.336989389891754,1.3593119177500605,0.018838352102982365,0.16301441660251897,0.0,0,0,0.7126488018433138,1.6055025917679064
3.1387895324965056,1.747288417666939,0.018838352102982365,0.16301441660251897,0.0,0,0,0.7126488018433138,1.6055025917679064
2.976119989721257,1.9085191438168583,0.018838352102982365,0.16301441660251897,0.0,0,0,0.7126488018433138,1.6055025917679064
2.660991829274278,2.419824429234776,0.018838352102982365,0.16301441660251897,0.0,0,0,0.7126488018433138,1.6055025917679064
2.447780252378206,2.9652370176761247,0.018838352102982365,0.16301441660251897,0.0,0,0,0.7126488018433138,1.6055025917679064
2.4436561220005295,2.834832566560796,0.018838352102982365,0.2173525554700253,0.0,0,0,0.7126488018433138,1.6055025917679064
2.3327328309754023,3.406794029340764,0.018838352102982365,0.2173525554700253,0.0,0,0,0.7126488018433138,1.6055025917679064
2.2753820521797246,3.6817604258946317,0.018838352102982365,0.2173525554700253,0.0,0,0,0.7126488018433138,1.6055025917679064
2.328870565937596,3.534357495554288,0.018838352102982365,0.2173525554700253,0.0,0,0,0.7126488018433138,1.6055025917679064
2.219324331955871,4.128678341562851,0.018838352102982365,0.2173525554700253,0.0,0,0,0.7126488018433138,1.6055025917679064
2.1846078781654366,4.268351689401345,0.03767670420596473,0.2173525554700253,0.0,0,0,0.7126488018433138,1.6055025917679064
2.070678861632934,3.3788263610281497,0.03248958656043106,0.26931882453587447,0.005445420304632505,0,0,0.7126488018433138,1.6055025917679064
2.034991033204667,2.927764146393798,0.09746875968129316,0.26931882453587447,0.014780426541145373,0,0,0.7126488018433138,1.6055025917679064
1.7789379055209076,0.0,0.29240627904387956,0.6059673552057175,0.027227101523162527,0,0,0.7126488018433138,1.6055025917679064
2.0258217556368283,0.0,0.29240627904387956,0.6059673552057175,0.029560853082290745,0,0,0.7126488018433138,1.6055025917679064
2.4474563469455366,0.0,0.29240627904387956,0.6059673552057175,0.030338770268666812,0,0,0.7126488018433138,1.6055025917679062
2.432878190801536,0.0,0.29240627904387956,0.6059673552057175,0.03656210775967539,0,0,0.7126488018433138,1.6055025917679062
2.7831745232860996,0.0,0.29240627904387956,0.5386376490717489,0.044341279623436106,0,0,0.7126488018433138,1.6055025917679064
2.912775829414114,0.0,0.29240627904387956,0.6059673552057175,0.0420075280643079,0,0,0.7126488018433138,1.6055025917679062
3.032427341565023,0.0,0.29240627904387956,0.6059673552057175,0.026449184336786457,0,0,0.7126488018433138,1.6055025917679062
3.1910193353792065,0.0,0.29240627904387956,0.6059673552057175,0.025671267150410383,0,0,0.7126488018433138,1.6055025917679064
3.18533376591105,0.0,0.29240627904387956,0.6059673552057175,0.03422835620054717,0,0,0.7126488018433138,1.6055025917679064
2.8479224093128526,0.0,0.1624479328021553,0.3366485306698431,0.020225846845777874,0,0,0.7126488018433138,1.6055025917679064
2.667401689443765,0.010447044755332913,0.09746875968129316,0.26931882453587447,0.016336260913897515,0,0,0.7126488018433138,1.6055025917679064
2.624474570043703,0.027411695516661994,0.09746875968129316,0.26931882453587447,0.011668757795641083,0,0,0.7126488018433138,1.6055025917679064
2.3928733632059176,0.5286398244461827,0.06497917312086211,0.26931882453587447,0.013224592168393228,0,0,0.7126488018433138,1.6055025917679064
2.310257489068108,1.138150343113501,0.06497917312086211,0.26931882453587447,0.006223337491008578,0,0,0.7126488018433138,1.6055025917679064
2.2038947076713074,2.694563460980649,0.03248958656043106,0.26931882453587447,0.0038895859318803603,0,0,0.7126488018433138,1.6055025917679064
2.087602493595247,3.5806777775774488,0.01624479328021553,0.26931882453587447,0.0038895859318803603,0,0,0.7126488018433138,1.6055025917679064
2.100853302056566,4.209635509692875,0.018838352102982365,0.2173525554700253,0.0,0,0,0.7126488018433138,1.6055025917679064
1.9903541318756766,4.936183709819073,0.018838352102982365,0.2173525554700253,0.0,0,0,0.7126488018433138,1.6055025917679064
2.010400040702072,4.79238767119257,0.018838352102982365,0.2173525554700253,0.0,0,0,0.7126488018433138,1.6055025917679064
1.877691248453877,5.73713149362982,0.018838352102982365,0.2173525554700253,0.0,0,0,0.7126488018433138,1.6055025917679064
1.8753196868236244,5.951610524022216,0.018838352102982365,0.2173525554700253,0.0,0,0,0.7126488018433138,1.6055025917679064
1.8527186889579175,6.0916379274905115,0.03767670420596473,0.2173525554700253,0.0,0,0,0.7126488018433138,1.6055025917679064
1.829052877631654,4.566228111904708,0.03248958656043106,0.26931882453587447,0.0054465237308771825,0,0,0.7126488018433138,1.6055025917679064
1.6614682609615687,4.642663539302737,0.09746875968129316,0.26931882453587447,0.014783421555238067,0,0,0.7126488018433138,1.6055025917679064
1.2860551520560943,0.527791718407498,0.29240627904387956,0.6059673552057175,0.027232618654385914,0,0,0.7126488018433138,1.6055025917679064
1.6034220562653967,0.02774592596203509,0.29240627904387956,0.6059673552057175,0.029566843110476134,0,0,0.7126488018433138,1.6055025917679064
1.822578184228938,0.0,0.29240627904387956,0.6059673552057175,0.030344917929172877,0,0,0.7126488018433138,1.6055025917679064
2.055500186986546,0.0,0.29240627904387956,0.6059673552057175,0.036569516478746796,0,0,0.7126488018433138,1.6055025917679062
2.5363508499267327,0.0,0.29240627904387956,0.5386376490717489,0.044350264665714186,0,0,0.7126488018433138,1.6055025917679062
2.7121013811292745,0.0,0.29240627904387956,0.6059673552057175,0.042016040209623975,0,0,0.7126488018433138,1.6055025917679064
2.7490088903729193,0.0,0.29240627904387956,0.6059673552057175,0.02645454383568917,0,0,0.7126488018433138,1.6055025917679064
2.9561653237445658,0.0,0.29240627904387956,0.6059673552057175,0.025676469016992436,0,0,0.7126488018433138,1.6055025917679064
2.9549658458194923,0.0,0.29240627904387956,0.6059673552057175,0.034235292022656585,0,0,0.7126488018433138,1.6055025917679062
2.679857927008805,0.0598929462888959,0.1624479328021553,0.3366485306698431,0.02022994528611525,0,0,0.7126488018433137,1.6055025917679064
2.7136706745568735,0.01756970567580834,0.09746875968129316,0.26931882453587447,0.016339571192631547,0,0,0.7126488018433138,1.6055025917679064
2.4407833591807666,0.8006227953298721,0.09746875968129316,0.26931882453587447,0.011671122280451104,0,0,0.7126488018433138,1.6055025917679062
2.3289626418795404,1.4806485408034409,0.06497917312086211,0.26931882453587447,0.013227271917844586,0,0,0.7126488018433138,1.6055025917679064
2.302848109805588,1.8739609914609117,0.06497917312086211,0.26931882453587447,0.006224598549573923,0,0,0.7126488018433138,1.6055025917679064
2.200348568184627,3.326352787565844,0.03248958656043106,0.26931882453587447,0.0038903740934837015,0,0,0.7126488018433138,1.6055025917679064
2.0731900337971716,4.088009689205571,0.01624479328021553,0.26931882453587447,0.0038903740934837015,0,0,0.7126488018433138,1.6055025917679064
1.9890239449971268,5.13465695106904,0.018838352102982365,0.2173525554700253,0.0,0,0,0.7126488018433138,1.6055025917679064
1.987435673241344,5.245737483689309,0.018838352102982365,0.2173525554700253,0.0,0,0,0.7126488018433138,1.6055025917679064
1.9201829025531418,5.7039738271637805,0.018838352102982365,0.2173525554700253,0.0,0,0,0.7126488018433138,1.6055025917679064
1.8749417927157335,6.1716979064134065,0.018838352102982365,0.2173525554700253,0.0,0,0,0.7126488018433138,1.6055025917679064
1.873628329059636,6.49705071773143,0.018838352102982365,0.2173525554700253,0.0,0,0,0.7126488018433138,1.6055025917679064
1.7747849526440942,7.010932817527777,0.03767670420596473,0.2173525554700253,0.0,0,0,0.7126488018433138,1.6055025917679064
1.8256434196436602,4.831649877222975,0.03248958656043106,0.26931882453587447,0.005447572064698023,0,0,0.7126488018433138,1.6055025917679064
1.7804122937811533,4.589264024132934,0.09746875968129316,0.26931882453587447,0.014786267032751776,0,0,0.7126488018433138,1.6055025917679064
1.2707496997875924,0.8433838346079024,0.29240627904387956,0.6059673552057175,0.027237860323490116,0,0,0.7126488018433138,1.6055025917679064
1.5979287420849562,0.027732183745961092,0.29240627904387956,0.6059673552057175,0.02957253406550355,0,0,0.7126488018433138,1.6055025917679064
1.798544050903901,0.0,0.29240627904387956,0.6059673552057175,0.0303507586461747,0,0,0.7126488018433138,1.6055025917679064
1.7295766828169994,0.0,0.29240627904387956,0.6059673552057175,0.03657655529154386,0,0,0.7126488018433138,1.6055025917679064
2.2998466273124305,0.0,0.29240627904387956,0.5386376490717489,0.044358801098255324,0,0,0.7126488018433138,1.6055025917679064
2.3867698066586542,0.0,0.29240627904387956,0.6059673552057175,0.04202412735624188,0,0,0.7126488018433138,1.6055025917679062
2.332675667302416,0.0,0.29240627904387956,0.6059673552057175,0.026459635742818968,0,0,0.7126488018433138,1.6055025917679064
2.466057411408924,0.0,0.29240627904387956,0.6059673552057175,0.025681411162147824,0,0,0.7126488018433138,1.6055025917679064
2.4562819465863632,0.0,0.29240627904387956,0.6059673552057175,0.03424188154953042,0,0,0.7126488018433138,1.6055025917679064
2.242218182794466,1.2849258975586093,0.1624479328021553,0.3366485306698431,0.0202338390974498,0,0,0.7126488018433138,1.6055025917679062
2.2940417180541455,2.474650295722179,0.09746875968129316,0.26931882453587447,0.016342716194094067,0,0,0.7126488018433138,1.6055025917679064
2.1801206991661024,2.6437257610737688,0.09746875968129316,0.26931882453587447,0.01167336871006719,0,0,0.7126488018433138,1.6055025917679064
2.004598607737779,3.455746741438828,0.06497917312086211,0.26931882453587447,0.013229817871409484,0,0,0.7126488018433138,1.6055025917679064
1.942606835792987,3.8758918718939404,0.06497917312086211,0.26931882453587447,0.006225796645369169,0,0,0.7126488018433138,1.6055025917679064
1.9615085917932187,5.276916147208896,0.03248958656043106,0.26931882453587447,0.0038911229033557304,0,0,0.7126488018433138,1.6055025917679064
1.8492000491400902,6.060745090355572,0.01624479328021553,0.26931882453587447,0.0038911229033557304,0,0,0.7126488018433138,1.6055025917679064
1.8682786932438546,6.554124107465471,0.018838352102982365,0.2173525554700253,0.0,0,0,0.7126488018433138,1.6055025917679064
1.7594209142518769,7.489009708723453,0.018838352102982365,0.2173525554700253,0.0,0,0,0.7126488018433138,1.6055025917679064
1.7347489652962456,7.6839389321047005,0.018838352102982365,0.2173525554700253,0.0,0,0,0.7126488018433138,1.6055025917679064
1.64956496250961,8.543451683685008,0.018838352102982365,0.2173525554700253,0.0,0,0,0.7126488018433138,1.6055025917679064
1.6496190608150052,8.711608723820477,0.018838352102982365,0.2173525554700253,0.0,0,0,0.7126488018433138,1.6055025917679064
1.6716166151930674,8.74842440619273,0.03767670420596473,0.2173525554700253,0.0,0,0,0.7126488018433138,1.6055025917679064
1.5886270435357703,6.9239755828261105,0.03248958656043106,0.26931882453587447,0.005448564995640894,0,0,0.7126488018433138,1.6055025917679064
1.5297689217609627,6.362644577510332,0.09746875968129316,0.26931882453587447,0.014788962131025284,0,0,0.7126488018433138,1.6055025917679064
1.1659017272687973,1.6585891539800035,0.29240627904387956,0.6059673552057175,0.027242824978204468,0,0,0.7126488018433138,1.6055025917679064
1.259133145995555,0.6542486274594699,0.29240627904387956,0.6059673552057175,0.029577924262050567,0,0,0.7126488018433138,1.6055025917679064
1.6013329486692223,0.02434186217073525,0.29240627904387956,0.6059673552057175,0.030356290689999264,0,0,0.7126488018433138,1.6055025917679064
1.622817864590818,0.0,0.29240627904387956,0.6059673552057175,0.03658322211358885,0,0,0.7126488018433138,1.6055025917679064
2.2762909907905695,0.0,0.29240627904387956,0.5386376490717489,0.04436688639307584,0,0,0.7126488018433138,1.6055025917679062
2.2452031210542063,0.0,0.29240627904387956,0.6059673552057175,0.042031787109229744,0,0,0.7126488018433138,1.6055025917679064
2.1840933904486595,0.0,0.29240627904387956,0.6059673552057175,0.026464458550255768,0,0,0.7126488018433138,1.6055025917679064
2.456965124727215,0.0,0.29240627904387956,0.6059673552057175,0.02568609212230707,0,0,0.7126488018433138,1.6055025917679064
2.4679367268620913,0.0,0.29240627904387956,0.6059673552057175,0.03424812282974275,0,0,0.7126488018433138,1.6055025917679064
2.2895996904298377,1.1253318989794223,0.1624479328021553,0.3366485306698431,0.020237527126666176,0,0,0.7126488018433137,1.6055025917679064
2.3066646395403447,2.3165090697756576,0.09746875968129316,0.26931882453587447,0.01634569498692268,0,0,0.7126488018433138,1.6055025917679064
2.1785792208019834,2.7316308377128964,0.09746875968129316,0.26931882453587447,0.011675496419230484,0,0,0.7126488018433138,1.6055025917679064
2.0381223472354875,3.5095441019812936,0.06497917312086211,0.26931882453587447,0.013232229275127884,0,0,0.7126488018433138,1.6055025917679064
2.0578389375815904,3.5836386864018075,0.06497917312086211,0.26931882453587447,0.006226931423589594,0,0,0.7126488018433138,1.6055025917679064
2.075221893216392,4.902968584169276,0.03248958656043106,0.26931882453587447,0.0038918321397434946,0,0,0.7126488018433138,1.6055025917679064
1.9175506117111658,5.799063910348971,0.01624479328021553,0.26931882453587447,0.003891832139743495,0,0,0.7126488018433138,1.6055025917679064
1.977915255501601,5.967992827030198,0.018838352102982365,0.2173525554700253,0.0,0,0,0.7126488018433138,1.6055025917679064
1.8698695969734744,6.8036586868187205,0.018838352102982365,0.2173525554700253,0.0,0,0,0.7126488018433138,1.6055025917679064
1.7573930462310379,7.621648862274073,0.018838352102982365,0.2173525554700253,0.0,0,0,0.7126488018433138,1.6055025917679064
1.7557557624849494,7.856091152853776,0.018838352102982365,0.2173525554700253,0.0,0,0,0.7126488018433138,1.6055025917679064
1.652539949150256,8.897968598022134,0.018838352102982365,0.2173525554700253,0.0,0,0,0.7126488018433138,1.6055025917679064
1.6280938580760582,8.932511605076469,0.03767670420596473,0.2173525554700253,0.0,0,0,0.7126488018433138,1.6055025917679064
1.4705453939005206,7.588813697011383,0.03248958656043106,0.26931882453587447,0.005449502229658701,0,0,0.7126488018433138,1.6055025917679064
1.405372062832989,6.802715448312735,0.09746875968129316,0.26931882453587447,0.014791506051930761,0,0,0.7126488018433138,1.6055025917679064
0.9832902244416533,2.086878685444799,0.29240627904387956,0.6059673552057175,0.027247511148293508,0,0,0.7126488018433138,1.6055025917679064
1.0907206596776686,1.1275435757738328,0.29240627904387956,0.6059673552057175,0.029583012103861522,0,0,0.7126488018433138,1.6055025917679064
1.4269518105782137,0.03206198497757767,0.29240627904387956,0.6059673552057175,0.030361512422384194,0,0,0.7126488018433138,1.6055025917679064
1.5618102557251639,0.0,0.29240627904387956,0.6059673552057175,0.03658951497056556,0,0,0.7126488018433138,1.6055025917679064
2.1240565362995047,0.0,0.29240627904387956,0.5386376490717489,0.04437451815579227,0,0,0.7126488018433138,1.6055025917679062
2.2495189204618318,0.0,0.29240627904387956,0.6059673552057175,0.04203901720022427,0,0,0.7126488018433138,1.6055025917679062
2.3060499678127484,0.0,0.29240627904387956,0.6059673552057175,0.026469010829770833,0,0,0.7126488018433138,1.6055025917679064
2.4884121229317615,0.0,0.29240627904387956,0.6059673552057175,0.02569051051124817,0,0,0.7126488018433138,1.6055025917679064
2.4735354044313813,0.0,0.29240627904387956,0.6059673552057175,0.03425401401499755,0,0,0.7126488018433138,1.6055025917679062
2.3294277465150874,1.031808658517079,0.1624479328021553,0.3366485306698431,0.02024100828158946,0,0,0.7126488018433137,1.6055025917679064
2.1877377497125643,2.52362745347336,0.09746875968129316,0.26931882453587447,0.0163485066889761,0,0,0.7126488018433138,1.6055025917679062
2.173871093208768,2.8057283820946037,0.09746875968129316,0.26931882453587447,0.011677504777840075,0,0,0.7126488018433138,1.6055025917679064
2.023917042544248,3.5797127581337156,0.06497917312086211,0.26931882453587447,0.013234505414885417,0,0,0.7126488018433138,1.6055025917679064
2.0551168555966632,3.601954829460312,0.06497917312086211,0.26931882453587447,0.006228002548181374,0,0,0.7126488018433138,1.6055025917679064
1.8481167507153857,5.892951315732751,0.03248958656043106,0.26931882453587447,0.0038925015926133586,0,0,0.7126488018433138,1.6055025917679064
1.9458110620033207,5.58243018883973,0.01624479328021553,0.26931882453587447,0.0038925015926133586,0,0,0.7126488018433138,1.6055025917679064
1.7589278976638485,7.4407676561702125,0.018838352102982365,0.16301441660251897,0.0,0,0,0.7126488018433138,1.6055025917679064
1.7560735657109021,7.647851120567617,0.018838352102982365,0.16301441660251897,0.0,0,0,0.7126488018433138,1.6055025917679064
1.8540461398163546,7.374461788038633,0.018838352102982365,0.16301441660251897,0.0,0,0,0.7126488018433138,1.6055025917679064
1.866787122815897,7.296767826489595,0.018838352102982365,0.16301441660251897,0.0,0,0,0.7126488018433138,1.6055025917679064
1.759558356696461,8.316766949557314,0.018838352102982365,0.16301441660251897,0.0,0,0,0.7126488018433138,1.6055025917679064
1.715998784642068,8.702083681053937,0.018838352102982365,0.16301441660251897,0.0,0,0,0.7126488018433138,1.6055025917679064
1.5870258406356772,6.676672966073823,0.03248958656043106,0.26931882453587447,0.0054503834891984695,0,0,0.7126488018433138,1.6055025917679064
1.5852208077559458,6.512276235235435,0.03248958656043106,0.26931882453587447,0.008564888340169021,0,0,0.7126488018433138,1.6055025917679064
1.5221910637566947,4.8838587952989965,0.09746875968129316,0.3366485306698431,0.011679393191139574,0,0,0.7126488018433138,1.6055025917679064
1.7238390605602574,3.307237790933717,0.09746875968129316,0.3366485306698431,0.0163511504675954,0,0,0.7126488018433138,1.6055025917679064
1.9804621699893643,2.2742377069287842,0.09746875968129316,0.3366485306698431,0.014793898042110131,0,0,0.7126488018433138,1.6055025917679064
1.9859553680290136,1.7684561221155286,0.09746875968129316,0.3366485306698431,0.017908402893080686,0,0,0.7126488018433138,1.6055025917679064
2.288213427355306,2.12170200533672,0.04873437984064658,0.2356539714688902,0.015572524254852768,0,0,0.7126488018433138,1.6055025917679064
2.4170380130644777,1.7395378551340062,0.04873437984064658,0.2356539714688902,0.014793898042110131,0,0,0.7126488018433138,1.6055025917679064
2.429774866173741,1.7280926280726367,0.04873437984064658,0.2356539714688902,0.011679393191139574,0,0,0.7126488018433138,1.6055025917679064
2.429220570797138,2.234031823100828,0.04873437984064658,0.2356539714688902,0.010122140765654299,0,0,0.7126488018433138,1.6055025917679062
2.424390246989875,2.602288383197298,0.04873437984064658,0.2356539714688902,0.010900766978396939,0,0,0.7126488018433138,1.6055025917679064
2.4531541471332017,3.3367240106643132,0.01624479328021553,0.20198911840190586,0.0054503834891984695,0,0,0.7126488018433138,1.6055025917679062
2.4163218001863758,4.044609944651295,0.01624479328021553,0.20198911840190586,0.0054503834891984695,0,0,0.7126488018433138,1.6055025917679064
2.2054547727720495,5.369744116091866,0.018838352102982365,0.16301441660251897,0.0,0,0,0.7126488018433138,1.6055025917679064
2.2237562617939766,5.320505810605988,0.018838352102982365,0.16301441660251897,0.0,0,0,0.7126488018433138,1.6055025917679064
2.2025560745735144,5.427315318793137,0.018838352102982365,0.16301441660251897,0.0,0,0,0.7126488018433138,1.6055025917679064
2.201755863318914,5.485525002287299,0.018838352102982365,0.16301441660251897,0.0,0,0,0.7126488018433138,1.6055025917679064
2.037742732885156,6.333322343527567,0.018838352102982365,0.16301441660251897,0.0,0,0,0.7126488018433138,1.6055025917679064
2.0898642260175637,6.134878023350884,0.018838352102982365,0.16301441660251897,0.0,0,0,0.7126488018433138,1.6055025917679064
1.9813889599003276,6.660796063524964,0.018838352102982365,0.16301441660251897,0.0,0,0,0.7126488018433138,1.6055025917679064
2.0122839929046203,6.548536720228417,0.018838352102982365,0.16301441660251897,0.0,0,0,0.7126488018433138,1.6055025917679064
